0.16285902,0.16291301,0.16660385,0.16662066,0.16721502
0.12122285,0.12615970,0.12926954,0.13174349,0.14078157
0.09275243,0.09401923,0.10139357,0.10146803,0.10172231
0.14453565,0.15167210,0.15455031,0.16247295,0.16808221
0.18736546,0.20027113,0.20319353,0.20399971,0.20526883
0.06823158,0.08629196,0.09295031,0.09987615,0.11357570
0.10395755,0.10636235,0.11552143,0.11564879,0.11643066
0.04385931,0.06277411,0.07062714,0.07240684,0.07457799
0.04875989,0.05218587,0.06306706,0.06389213,0.07111046
0.18951117,0.18955790,0.19322133,0.19760484,0.20027632
0.13314976,0.15109438,0.15791613,0.16047755,0.16393313
0.10696998,0.11264332,0.12259372,0.12854186,0.12890604
0.07702763,0.08536550,0.08863489,0.09821430,0.10019766
0.09864475,0.11397958,0.12008700,0.12288509,0.12676391
0.06259281,0.07274789,0.08571152,0.08847424,0.08889573
0.08139589,0.10877418,0.11017576,0.11358443,0.11935934
0.16799609,0.17063187,0.17383954,0.17697616,0.18455513
-0.00000001,0.02426272,0.05143179,0.05143179,0.05171671
-0.00000022,0.02426272,0.05591561,0.05591561,0.05627691
0.04011362,0.04084327,0.04084327,0.04146321,0.04389929
0.04075979,0.04846694,0.04987490,0.04987490,0.05263300
0.03793103,0.04743195,0.04845658,0.04845658,0.04877175
0.09681273,0.10392462,0.10868535,0.11322124,0.11902127
0.15780547,0.15958351,0.16300772,0.16302276,0.16811153
0.15953669,0.18968290,0.19279595,0.19616528,0.19805709
0.13920474,0.14030245,0.14797050,0.14958209,0.15402591
0.12230384,0.13030270,0.13871984,0.14425677,0.14707772
0.10672833,0.10827566,0.10846636,0.11607087,0.12039837
0.13730755,0.14639655,0.15222222,0.15398599,0.15663838
0.08365081,0.08727176,0.08975057,0.09148505,0.09190990
0.10792087,0.11535539,0.11946733,0.12031442,0.12061900
0.11143923,0.12745875,0.13957845,0.14104053,0.14230610
0.16403124,0.16434282,0.16479787,0.16585869,0.16839370
0.17326590,0.17491002,0.17607515,0.17872328,0.18328379
0.12911934,0.12952487,0.13933368,0.14600499,0.14608409
0.07860636,0.12671834,0.13452378,0.14164114,0.14364327
0.13701156,0.13730867,0.14408700,0.14755739,0.14977172
0.00000041,0.07716680,0.08158444,0.08710676,0.09145235
0.14736548,0.15118745,0.15629122,0.16314404,0.16547535
0.10463971,0.11521943,0.11708367,0.11962144,0.12314004
0.00000041,0.07583077,0.08592080,0.10446435,0.10807796
0.11974156,0.12379264,0.15463829,0.15716173,0.15850288
0.10808682,0.12284069,0.13560693,0.13896503,0.14425379
0.08591086,0.11463521,0.12305944,0.13040490,0.13823980
0.08395199,0.09505881,0.09629112,0.09821855,0.10262782
-0.00000062,0.09771556,0.09807781,0.10082736,0.10082736
0.00000099,0.13174556,0.13193376,0.14942452,0.16269185
0.00000063,0.08738518,0.10349357,0.10349357,0.10525455
0.05086955,0.07745875,0.07745875,0.10336514,0.10493201
0.11103760,0.13697602,0.15744659,0.16526210,0.17011434
0.10895850,0.10901629,0.11044362,0.11533341,0.12335025
0.13705395,0.14219490,0.14699806,0.14959359,0.15016505
0.09217028,0.11895029,0.11895528,0.13248271,0.13309130
0.11491323,0.11563760,0.12917230,0.13342646,0.13900112
0.11729775,0.12011231,0.13412714,0.13503188,0.14041588
0.13108633,0.13244161,0.14291647,0.14692365,0.14806229
0.11684591,0.12771265,0.13513699,0.13602296,0.14122657
0.10041903,0.10570298,0.11945195,0.12529193,0.12733318
0.11844756,0.12754317,0.12796971,0.13133462,0.13180755
0.12583761,0.13153619,0.13302220,0.13458101,0.13936457
0.17817068,0.17840323,0.18240485,0.19446096,0.19687396
0.10643175,0.16289593,0.16431104,0.17001505,0.17485921
0.08732490,0.12045218,0.12122073,0.12273591,0.12622751
0.11386186,0.12191454,0.12766722,0.12800910,0.13219281
0.11409244,0.12511538,0.12805480,0.12836343,0.12885273
0.07677704,0.09870191,0.10159243,0.10159243,0.10355343
0.17092304,0.17238399,0.17336507,0.17499164,0.17732289
0.07735698,0.07932112,0.08524332,0.08745147,0.09163841
0.11706746,0.11899455,0.11937490,0.12252285,0.12379158
0.00000031,0.14186257,0.14619327,0.14948007,0.15155044
0.14536066,0.15173061,0.15298654,0.15563662,0.16308305
0.13183904,0.15178359,0.15266924,0.15418510,0.15813240
0.12544622,0.12602903,0.13840635,0.14302565,0.14526653
0.10337849,0.10780760,0.10780760,0.12526128,0.13177048
0.12429603,0.14233808,0.14554265,0.15242234,0.15332450
0.16136307,0.17258587,0.17670785,0.17833637,0.17882547
0.06909019,0.07412193,0.08024904,0.09705728,0.10320031
0.00000017,0.08484051,0.09546646,0.09827630,0.10150297
0.06782694,0.07043454,0.07297724,0.07902895,0.08012397
0.06698982,0.07357018,0.07384709,0.07646328,0.07652830
0.05946688,0.07160836,0.07412770,0.07872180,0.08020090
0.14739832,0.15905829,0.15982710,0.16500747,0.16503808
0.12351553,0.12361200,0.12361200,0.12368248,0.12492409
0.11475346,0.13465632,0.13494661,0.13516729,0.13751526
0.12114906,0.12176311,0.12340753,0.12357480,0.12415996
0.11780944,0.12034668,0.12615192,0.12811615,0.13326915
0.03528536,0.06343660,0.06355332,0.06507377,0.06691778
0.04704123,0.07516868,0.07972994,0.08454701,0.08518223
0.08254436,0.08912455,0.09013028,0.09194669,0.10706456
0.11923552,0.12105876,0.12358264,0.12598310,0.13014759
0.16661954,0.16774139,0.17008170,0.17019422,0.17086978
0.13347843,0.16039008,0.16126926,0.16266648,0.17222367
0.10738474,0.10859792,0.11507976,0.12693870,0.13384268
0.12633793,0.15426369,0.16764212,0.17114832,0.17640749
0.10910960,0.11437929,0.12534924,0.12717353,0.13198350
0.10032925,0.10895966,0.11558805,0.11735482,0.13930799
0.05790796,0.06600391,0.07333758,0.07748637,0.07906923
0.08962498,0.09196009,0.09483036,0.10262959,0.11993083
0.10957532,0.11737696,0.11932773,0.12274930,0.12281980
0.09978794,0.10038806,0.11792347,0.12463009,0.12475449
0.13557878,0.14176060,0.15377976,0.15685658,0.16070713
0.11015324,0.12336136,0.12986033,0.13246088,0.13288805
0.17645951,0.18358228,0.19247355,0.19532251,0.19847375
0.10027293,0.10245866,0.10362479,0.10416588,0.12811089
0.13387123,0.13592818,0.15169659,0.15198511,0.15681204
0.13629115,0.14762899,0.15255907,0.15353923,0.15923473
0.09686109,0.11278883,0.11719918,0.11779968,0.14487617
0.14004013,0.14743133,0.15093835,0.15235345,0.15285183
0.11454011,0.12519579,0.13956514,0.14079471,0.14190932
0.10021451,0.10799675,0.11063054,0.12631848,0.12812117
0.00000036,0.12202191,0.12402248,0.12497205,0.12804984
-0.00000008,0.11909293,0.16387233,0.16923195,0.17124663
0.13245609,0.13413294,0.13874725,0.14625962,0.14820483
0.11861939,0.13049957,0.14406118,0.14434905,0.14731450
0.14359543,0.16193379,0.17175472,0.17508733,0.17787959
0.12947060,0.13588321,0.14086831,0.14106750,0.14709561
0.11453633,0.12089524,0.12901632,0.13196109,0.13471028
0.09856831,0.10057525,0.11240340,0.11806618,0.12111114
0.09604464,0.10925563,0.12027757,0.12769443,0.12915403
0.14999254,0.15213540,0.16423343,0.16429868,0.17545210
0.07033958,0.08974822,0.10601328,0.11301202,0.11761645
0.06312522,0.08243009,0.09046645,0.09184037,0.11129275
0.15022160,0.15056081,0.15078834,0.15132451,0.15161045
0.10275514,0.10437725,0.11937928,0.13093191,0.13114589
0.10438298,0.10512974,0.11507266,0.11937480,0.12043643
0.15821569,0.16068123,0.16075929,0.17179750,0.17481445
0.17498446,0.17753579,0.17950690,0.18848361,0.18947519
0.11980873,0.13495459,0.13735591,0.13937956,0.14374758
0.08337131,0.10343198,0.11142275,0.11824325,0.12706915
0.10224071,0.12548777,0.12928748,0.13437970,0.13483019
0.11003015,0.11285220,0.11824689,0.12002894,0.12357707
0.14499766,0.15031210,0.15118274,0.15292782,0.16196933
0.12382670,0.13162749,0.13204333,0.13663231,0.14710413
0.15653086,0.15865959,0.16349399,0.16352728,0.16463268
0.07833343,0.07920760,0.08442791,0.08627830,0.08630423
0.07235432,0.07669304,0.08214381,0.08235811,0.08375826
0.07597297,0.07629713,0.07688295,0.07911117,0.08254734
0.08505322,0.08784437,0.09247279,0.09640952,0.09947944
0.15929238,0.16371213,0.16649896,0.16785997,0.17620797
0.15047167,0.15552700,0.15885623,0.16254270,0.16349132
0.09885445,0.09985238,0.10138607,0.10500138,0.10519647
0.21094462,0.21179470,0.21437706,0.21734616,0.22096264
0.12754042,0.12969828,0.13197251,0.13604333,0.13730231
0.17137431,0.17137431,0.17838286,0.18048438,0.18059914
0.11368752,0.13120842,0.13672394,0.13819602,0.13833444
0.00000029,0.04863188,0.05722022,0.06660044,0.06960006
0.15978089,0.17326397,0.17364299,0.17472515,0.18007745
0.10521668,0.11356743,0.11647853,0.11741471,0.11797518
0.10510302,0.10945486,0.11955959,0.12193395,0.12485407
0.15669648,0.17457876,0.17650729,0.17863816,0.17907916
0.08535807,0.11563695,0.12566124,0.12739822,0.12792972
0.11856954,0.12011556,0.12377225,0.12751281,0.13549478
0.11155257,0.11419079,0.12528041,0.12694740,0.13281913
0.16414683,0.16717869,0.16813651,0.19443342,0.19466774
0.11196889,0.11388016,0.11527867,0.14134081,0.14137155
0.13894208,0.14010602,0.14195722,0.14546727,0.14967349
0.16186872,0.16290078,0.16711122,0.16943714,0.17038302
0.15847924,0.16096923,0.16437462,0.16734496,0.16826190
0.16313446,0.16854967,0.17425078,0.17567140,0.17820822
0.15705174,0.17006658,0.17207403,0.17934787,0.17961845
0.14911795,0.15978099,0.16071463,0.16156304,0.16182694
0.13081118,0.14432913,0.14727260,0.14952841,0.15499598
0.15893918,0.16689134,0.17060956,0.17367825,0.17447141
0.10347836,0.12076156,0.13547952,0.13911182,0.16311492
0.17424467,0.17426461,0.17731267,0.18194391,0.18435061
0.15425898,0.17043357,0.17539755,0.17602928,0.17651169
0.19973919,0.20478950,0.20510446,0.20925611,0.20968889
0.17573708,0.18202934,0.18396384,0.19013146,0.19077761
0.04579388,0.04608344,0.05278103,0.05398033,0.05423439
0.04752745,0.05318017,0.05449435,0.05570555,0.05789927
0.10249225,0.10567099,0.10851473,0.11049534,0.11208273
0.12306505,0.13322732,0.14064649,0.14235108,0.14264168
0.14324395,0.15361752,0.15553060,0.16204055,0.17287599
0.13214627,0.14030160,0.14046216,0.14139928,0.14230013
0.11511985,0.13014647,0.14008142,0.14250679,0.14477770
0.10573658,0.11763109,0.12298717,0.12838487,0.13678610
0.10476009,0.11425585,0.11539450,0.13339172,0.13359070
0.11759931,0.15861860,0.15889820,0.16616884,0.16651960
0.10067185,0.10381603,0.10944296,0.11339475,0.11565734
0.11643706,0.11653130,0.12234457,0.12684594,0.13177419
0.18805529,0.18824716,0.18883625,0.18974197,0.18996590
0.14526623,0.14832084,0.15318826,0.15933120,0.16507582
0.10848441,0.10887843,0.11154066,0.11190797,0.11544999
0.10581248,0.11108543,0.12582773,0.12669660,0.13631922
0.12339938,0.12943186,0.14315759,0.15423320,0.15655220
0.17036754,0.17532378,0.18189776,0.18319787,0.18406136
0.15823267,0.16692609,0.16875786,0.16900122,0.16911054
0.08867867,0.08968102,0.09105893,0.09197107,0.09364814
-0.00000048,0.06873567,0.12778112,0.13097399,0.13509251
-0.00000006,0.06873567,0.11931582,0.12527613,0.12650988
0.03737259,0.09029764,0.11478785,0.11743454,0.12270908
0.08833577,0.11905125,0.18172444,0.18846892,0.19245386
0.04903068,0.07163836,0.10464302,0.13043116,0.14067443
0.05879344,0.09135070,0.11420189,0.12834066,0.14083074
0.14907369,0.15684700,0.16303496,0.17600094,0.17705037
0.14897449,0.15887862,0.16464606,0.16607819,0.16700238
0.16549540,0.17119861,0.17295773,0.17309168,0.17408551
0.15121499,0.15371701,0.15449043,0.15896820,0.16000517
0.18634103,0.18719077,0.19027899,0.19149226,0.19156502
0.09674780,0.10119140,0.10350166,0.10565168,0.10854730
0.13876295,0.13995200,0.15115038,0.15362002,0.15498476
0.15614447,0.15860277,0.16129799,0.16136423,0.16195723
-0.00000024,0.07497676,0.11628349,0.15527298,0.16026223
0.15415576,0.16158497,0.17506538,0.17593162,0.17646135
0.18614224,0.18849252,0.19088927,0.19330221,0.19679174
0.13959713,0.14265615,0.14290069,0.14386967,0.14593074
0.09371991,0.09822022,0.10913801,0.10942394,0.11260380
0.13004120,0.14268117,0.14548358,0.14642240,0.14655358
0.12245198,0.13019788,0.13133001,0.13181417,0.13486528
0.18351923,0.18547989,0.18845880,0.18903540,0.19133750
0.05059427,0.05590779,0.05811550,0.05850479,0.06160025
0.10870457,0.11513935,0.11992308,0.12209003,0.13168530
0.13364764,0.13539131,0.14325692,0.15636808,0.15891311
0.10736459,0.11129516,0.11264518,0.12028718,0.12080688
0.16419840,0.16619146,0.16904564,0.16980314,0.17077559
0.13613856,0.13808103,0.13876195,0.14051080,0.14307989
0.07818247,0.07946929,0.08982711,0.09119052,0.09278628
0.10816168,0.18347028,0.18634205,0.18764496,0.18821938
0.09426751,0.09927006,0.10127979,0.10587521,0.11321309
0.10268583,0.10862424,0.11311451,0.11651079,0.12295427
0.08327930,0.10601994,0.10684131,0.10957454,0.11027886
0.17111674,0.18056855,0.18208513,0.18424760,0.18613890
0.16363809,0.16513771,0.16973947,0.16989714,0.17524718
0.15795930,0.16000471,0.16087982,0.16125686,0.16417885
0.15458706,0.16754358,0.17185074,0.17186555,0.17380930
0.11649577,0.11685514,0.13179374,0.13365658,0.16257285
0.14988621,0.15301225,0.15620367,0.15928203,0.16015598
0.11060052,0.11141811,0.11491362,0.11563885,0.11771379
0.12049253,0.12105211,0.12225112,0.12304372,0.12418198
0.17341705,0.18150346,0.18178278,0.18349367,0.18483740
-0.00000092,0.05955411,0.06270435,0.06712458,0.07917971
0.06021190,0.06055581,0.07190628,0.08997702,0.09129006
0.07011997,0.07011997,0.09547727,0.09547727,0.10138102
0.10309707,0.10309707,0.11461578,0.11631510,0.11762559
0.14049351,0.14765470,0.14860475,0.14995830,0.15127930
0.15923038,0.16486074,0.16813698,0.16920304,0.17142572
0.13010669,0.13367039,0.13483679,0.13653417,0.13707045
0.09025052,0.09025052,0.09989800,0.14046726,0.14289117
0.12382239,0.13783729,0.13918418,0.15017407,0.15819950
0.00000031,0.08772076,0.11021046,0.11363760,0.12158482
0.10361987,0.11476932,0.12028152,0.12303758,0.12334882
0.10165612,0.11308968,0.11778300,0.11819082,0.11946028
0.08810801,0.11379861,0.11510059,0.12081601,0.12706296
0.12273679,0.12286574,0.12330543,0.12340145,0.12668136
0.13912039,0.14068891,0.14194128,0.14300093,0.14552499
0.13681009,0.14707477,0.15801373,0.15890932,0.16437756
-0.00000025,0.07042870,0.10123570,0.10425005,0.10472624
0.12100787,0.13288553,0.15022388,0.15219107,0.15873368
0.11086696,0.12589695,0.13228476,0.14233607,0.15228225
0.04396556,0.13129957,0.13684513,0.14544798,0.14792660
-0.00000019,0.16631509,0.16752054,0.17141657,0.17487997
0.15577322,0.15577322,0.16529295,0.17267796,0.17429757
0.22391035,0.23722629,0.23776154,0.24003674,0.24094552
0.11585374,0.11643720,0.11682699,0.11842334,0.12427165
0.10034525,0.13075028,0.15053922,0.15826583,0.15846354
0.09785172,0.11513371,0.12049183,0.13298838,0.14287107
0.13536105,0.18096891,0.18187772,0.18344390,0.18731780
0.13280126,0.13527314,0.13639238,0.14297840,0.14967486
0.14528696,0.15363327,0.15775207,0.15875854,0.16525933
0.17321821,0.17912149,0.18321627,0.18508434,0.18926017
0.09896698,0.10011742,0.10086969,0.10529073,0.11045931
0.11139002,0.11206967,0.11569211,0.12028436,0.12150976
0.09503873,0.10159397,0.10327835,0.10651041,0.11425585
0.11775213,0.13008346,0.13366380,0.13395089,0.13707785
0.16434067,0.17731860,0.17750163,0.18288192,0.18671206
0.16489904,0.16489904,0.16614005,0.17125803,0.17734970
0.11518275,0.12988544,0.13538909,0.13926545,0.13968638
0.08104289,0.12422377,0.12460735,0.13701767,0.14503825
0.20177822,0.21130201,0.21260387,0.21440409,0.21809508
0.06913628,0.10447676,0.10820664,0.12539279,0.12855798
0.08441270,0.10062698,0.10314927,0.11366991,0.11552584
-0.00000029,0.07726534,0.08733035,0.09416844,0.09995536
0.00000008,0.07138500,0.07596378,0.07726534,0.08520395
0.13068727,0.13537177,0.13652283,0.14238060,0.14390592
0.07620808,0.11849107,0.12066112,0.13392985,0.13885787
0.11200336,0.13067628,0.14126551,0.15296082,0.15538743
0.10067008,0.11706337,0.11706337,0.12386821,0.12522942
0.16595662,0.17693470,0.17961130,0.18315056,0.18405029
0.15080029,0.15339978,0.16189307,0.16458200,0.16713665
0.17782909,0.18557021,0.19166376,0.19330668,0.19331379
0.11670769,0.11863124,0.11871567,0.12051540,0.12421310
0.11112057,0.11388264,0.11468320,0.11785247,0.12238367
0.08755078,0.09220177,0.09223819,0.09333821,0.09695778
0.19197828,0.20284739,0.20550247,0.20592761,0.20769687
0.11946362,0.12588355,0.12731239,0.12782678,0.13029277
0.17021878,0.17048955,0.17193711,0.17590761,0.17776588
0.17705214,0.18648992,0.19340466,0.19600372,0.19855104
0.15615951,0.16211635,0.17224537,0.17671895,0.17701502
0.15432310,0.15755051,0.16120115,0.16693369,0.16966517
0.17361598,0.17717031,0.20433488,0.20476532,0.20588528
0.12756357,0.14066733,0.14719079,0.15820253,0.15994610
0.11457467,0.11512336,0.12386604,0.12759602,0.12900367
0.19934493,0.20122667,0.20325124,0.20637374,0.20875724
0.16209719,0.16493544,0.16549122,0.17071421,0.18121643
0.16839135,0.17049734,0.18804535,0.19214021,0.19567360
0.10893996,0.11053577,0.12185554,0.12376692,0.13775775
0.12412792,0.12610769,0.14588970,0.15454571,0.16108955
0.14306310,0.14978261,0.15189740,0.15403840,0.15608674
0.07770562,0.14297250,0.14814159,0.15278971,0.16179639
0.14195359,0.15047663,0.15275918,0.15352018,0.15669933
0.06499692,0.08170591,0.10914338,0.12937436,0.12981468
0.17482005,0.17982179,0.18208583,0.18416923,0.18433163
0.15466256,0.15845789,0.16113679,0.16536167,0.16603610
0.12447642,0.13912781,0.14341155,0.15147792,0.15245248
0.13629250,0.13872597,0.14796978,0.15456817,0.15565944
0.10120516,0.10623289,0.10626990,0.10741286,0.11497376
0.08866768,0.09150524,0.10432030,0.11177552,0.12070417
0.15045895,0.15538613,0.16791382,0.17113493,0.17344409
0.10437390,0.11312943,0.11649057,0.12285362,0.13057102
0.04352557,0.09853434,0.10457776,0.10611413,0.10833475
0.07019971,0.09915206,0.10424316,0.10432710,0.11157418
0.07422444,0.07422444,0.08944467,0.09772910,0.10329886
0.12189806,0.13745907,0.14059852,0.14373332,0.14442368
-0.00000033,0.09171730,0.09908354,0.10078282,0.10084510
0.00000088,0.08948587,0.12153415,0.13440366,0.14143501
0.10383023,0.10458684,0.12483750,0.13198107,0.13587423
0.12236507,0.13755456,0.14325571,0.14484608,0.16617505
0.11430544,0.11444601,0.15269031,0.15773234,0.16216107
-0.00000015,0.05810317,0.07423531,0.07772633,0.10857399
0.03553534,0.05923336,0.06641043,0.07722885,0.08155544
0.00000016,0.06888315,0.07751173,0.08882293,0.08983369
0.09861001,0.10432676,0.10786459,0.12032090,0.12209724
0.10831625,0.10901283,0.11228903,0.11435027,0.11444511
0.17485070,0.18553883,0.20021701,0.20684856,0.22125463
0.08040933,0.10822061,0.10893053,0.11342964,0.11342964
0.04987606,0.05560055,0.07265048,0.07618134,0.07797609
-0.00000031,0.07564718,0.12160618,0.12457097,0.13336185
0.12730917,0.12939888,0.13638163,0.14177178,0.14292781
0.09309036,0.11694269,0.11943361,0.12842105,0.13014330
0.18762553,0.19207089,0.19363996,0.19963963,0.20142494
0.09817182,0.12540689,0.13749480,0.14121442,0.14259593
-0.00000026,0.09478163,0.10947567,0.11378464,0.11499618
0.13993771,0.14315204,0.14340073,0.14469387,0.14582390
0.15370712,0.16797964,0.17061166,0.18014303,0.18382113
0.10787370,0.13683660,0.15618156,0.15972140,0.16088656
0.15015456,0.15958843,0.16054660,0.18235990,0.18315855
0.03689130,0.04059023,0.04713334,0.05731599,0.06059111
0.10992011,0.11545174,0.11751913,0.12192683,0.12293769
0.09750620,0.11245738,0.11381719,0.11618154,0.11870372
0.13299525,0.13299525,0.13365109,0.13404608,0.14212722
0.11351937,0.11835507,0.13298224,0.13534833,0.13534833
0.14693475,0.15069827,0.15911803,0.15953670,0.16322675
0.09419702,0.15224475,0.15611781,0.15884481,0.16330284
0.06956971,0.10360166,0.13638860,0.14196771,0.14314659
0.10134126,0.13383034,0.13583679,0.13897856,0.15194839
0.18586284,0.19693263,0.20192103,0.20220149,0.20329183
0.11639424,0.12316839,0.12467565,0.13113654,0.13646096
0.11255699,0.11464784,0.11973155,0.13013411,0.13062635
0.14036974,0.14810912,0.14854023,0.15139835,0.15163232
0.12093922,0.12510212,0.12719610,0.12913339,0.13415395
0.14012671,0.15017594,0.15325589,0.15833278,0.16327608
0.09423126,0.09510943,0.09676145,0.10024215,0.10767403
0.16814779,0.17449927,0.17776108,0.17843725,0.18178990
-0.00000012,0.07995615,0.08413137,0.08710849,0.09166546
-0.00000026,0.03142241,0.04264563,0.08207257,0.08968522
0.11051440,0.11762556,0.12919788,0.13050008,0.13315541
0.12499045,0.12627715,0.12745644,0.12861504,0.12945363
0.05674630,0.06699084,0.08297308,0.08373979,0.08770802
0.16796874,0.17711139,0.17970663,0.18031763,0.18455720
0.10331165,0.11274254,0.12136899,0.13135329,0.13409281
0.12037762,0.14162803,0.15550244,0.15833703,0.15956588
0.13843617,0.14109534,0.14726204,0.14866179,0.14926538
0.15209296,0.16114679,0.16231367,0.17195147,0.17587361
0.11844763,0.12253143,0.13809443,0.14241029,0.14867134
0.13143545,0.13807863,0.14349319,0.14636505,0.14976001
0.08112481,0.13478735,0.15251906,0.16189398,0.16461903
0.10755178,0.11901039,0.13126017,0.15109885,0.15147585
0.06337264,0.06513315,0.06800321,0.06800321,0.08023597
0.08493030,0.08493030,0.08891928,0.09014313,0.09120440
0.03939680,0.04408537,0.05597135,0.05706459,0.05807875
0.03685996,0.04015660,0.04182852,0.04726263,0.04924870
0.06156585,0.06784937,0.06796885,0.07271746,0.07616724
0.05790372,0.07103316,0.07116899,0.07414202,0.07631426
0.07253085,0.08616318,0.09184770,0.09701530,0.10457475
0.07068599,0.08130196,0.08342248,0.09595139,0.09921956
0.05329269,0.05332351,0.05364725,0.05702044,0.06249345
0.13966495,0.14960676,0.14968950,0.15995117,0.16274330
0.14288357,0.14521912,0.15366937,0.15944740,0.16039579
0.13491204,0.14713314,0.15097636,0.15481716,0.15491369
0.17694299,0.17811568,0.18020029,0.18020666,0.18131636
0.13855672,0.14635338,0.14808729,0.14978328,0.15059221
0.18485180,0.18510126,0.18742339,0.18994229,0.19427647
0.07996663,0.09927617,0.10177479,0.10805596,0.11754873
0.05667549,0.06992638,0.10401551,0.11053633,0.11519754
0.08869652,0.09699699,0.10804258,0.10854308,0.11862518
0.14784312,0.16384514,0.16508335,0.16669799,0.16685084
0.06665377,0.06726063,0.06950083,0.06966525,0.07205580
0.08850675,0.09829412,0.10491365,0.10639395,0.10665656
0.11566122,0.11744332,0.12046867,0.12239017,0.12499952
0.15158698,0.16060923,0.16080417,0.16087635,0.16120949
0.17600945,0.18300436,0.18516594,0.18669084,0.18751186
0.12735438,0.13529575,0.13667472,0.14460015,0.15225360
0.02252201,0.04463719,0.05394860,0.06624888,0.06876472
0.10989061,0.10989061,0.12713334,0.12713334,0.13636397
0.15592554,0.16855082,0.17244744,0.17339055,0.17700043
0.13798149,0.14977843,0.15355659,0.15672906,0.15782280
0.12906627,0.12940216,0.13033570,0.13910007,0.14173955
0.09533918,0.11960650,0.12206214,0.12779801,0.13017482
0.14842018,0.15231019,0.16455135,0.16641140,0.16800115
0.05280332,0.05864806,0.05942446,0.06315134,0.06587437
0.12371635,0.12565856,0.12821491,0.12915774,0.12953003
0.10894272,0.11331744,0.12751862,0.12879264,0.12932631
0.10299046,0.11518105,0.12778717,0.13054587,0.13173133
0.13023590,0.13116172,0.13183607,0.13197725,0.13936125
0.14051810,0.15340671,0.15439430,0.15722348,0.15812536
0.10844681,0.11584832,0.11836689,0.12598519,0.12955849
0.07858603,0.08298916,0.08715189,0.08894435,0.09721357
0.08811913,0.09664025,0.09991468,0.11081244,0.11191387
0.08289218,0.08548407,0.08719977,0.08855993,0.08975096
0.12580355,0.13815907,0.14180790,0.14216889,0.14406691
0.04459853,0.12552084,0.12733696,0.13642001,0.14167765
0.06341087,0.11913666,0.12420685,0.12689799,0.13516386
0.17238292,0.18252894,0.18264042,0.18405923,0.18850252
0.15396418,0.15985362,0.16094378,0.16096319,0.16124289
0.10714826,0.11149497,0.11255319,0.11530451,0.12095591
0.12222001,0.13223472,0.13427289,0.13868417,0.14091285
0.13666631,0.16192138,0.16722460,0.16924112,0.17093293
0.08194016,0.08454710,0.08457553,0.08634597,0.08746716
0.17905012,0.17995563,0.18336850,0.18736772,0.18881983
0.17500536,0.18828964,0.19449371,0.20124498,0.20487596
0.14981580,0.15545893,0.15754321,0.15776291,0.16285917
0.12732284,0.13113734,0.14740020,0.14866167,0.14973712
0.13508292,0.14800295,0.14967626,0.15462877,0.15592234
0.16862004,0.17071456,0.17380409,0.17456484,0.17497891
0.04957364,0.07637444,0.08688856,0.08753231,0.09545617
0.15961973,0.16164361,0.16210660,0.16292386,0.16465019
0.08126367,0.09502484,0.09648158,0.10029556,0.10427730
0.09793122,0.09951508,0.10083628,0.10284640,0.10510130
0.12032630,0.12506235,0.12506235,0.12606280,0.13490775
0.12510158,0.12510158,0.12783667,0.13604918,0.15472169
0.15317746,0.16066349,0.16106582,0.16187708,0.16268629
0.14590976,0.15276647,0.16644286,0.17008482,0.17261028
0.09847537,0.12090743,0.12766343,0.13214134,0.13632856
0.09539162,0.10553752,0.11236963,0.11651514,0.12965134
0.16407019,0.17278381,0.17694530,0.17887339,0.18420653
0.15913200,0.18048178,0.18375945,0.19040713,0.19254483
0.12309572,0.14445509,0.14459161,0.15126307,0.15224822
0.12332365,0.12629905,0.12942488,0.13052854,0.13539736
0.14855392,0.15193117,0.16291210,0.17267293,0.17654732
0.11740215,0.12202886,0.12706418,0.12903833,0.13165152
0.14706261,0.18834798,0.18868041,0.19276281,0.19297808
0.12520899,0.13318485,0.13382740,0.13409021,0.14366315
0.12625790,0.14035131,0.14187106,0.14330591,0.14594400
0.18027808,0.19077654,0.19196647,0.19637096,0.19812524
0.13298799,0.14137037,0.14836520,0.15062001,0.15493302
0.13141562,0.13586250,0.13712637,0.13736597,0.13752343
0.13515338,0.13893367,0.15248086,0.16238301,0.16246842
0.13299020,0.15087250,0.16055001,0.16846721,0.17298096
0.19113299,0.19593863,0.19812582,0.19896154,0.19912121
0.16816185,0.16857432,0.17505850,0.17680886,0.17771804
0.12545206,0.13056077,0.13092768,0.13323325,0.13669668
0.16937603,0.17455910,0.18075731,0.18242371,0.18437445
0.15325148,0.15581273,0.15712827,0.15744430,0.16056514
0.13010861,0.13312753,0.14327224,0.14473239,0.15329883
0.11610906,0.12506358,0.12605776,0.13219871,0.13440816
0.13341181,0.13388656,0.13417688,0.13843295,0.14480658
0.10577743,0.13068247,0.13237083,0.13955644,0.14003064
0.14692129,0.17404449,0.18894778,0.20137751,0.20276538
0.15014526,0.15470371,0.15499268,0.15559407,0.15718964
0.10165054,0.11340608,0.11551144,0.12547068,0.12628131
0.14696191,0.14940068,0.15423402,0.15427692,0.15874641
0.16530064,0.16679031,0.17038584,0.17074274,0.17405821
0.18012898,0.18194495,0.18262456,0.18290807,0.18386512
0.15867712,0.16024625,0.17274146,0.17657524,0.17742011
0.13513498,0.14756906,0.14763403,0.14771086,0.16186793
0.13026458,0.15096201,0.15925445,0.16061673,0.16224210
